# x,y,rho,vel_x,vel_y,p
1.150000000000000050e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391631e-01,3.239025161880872972e-01
1.250000000000000000e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391631e-01,3.239025161880872972e-01
1.350000000000000089e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391631e-01,3.239025161880872972e-01
1.450000000000000178e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391631e-01,3.239025161880872972e-01
1.549999999999999989e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391631e-01,3.239025161880872972e-01
1.650000000000000078e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391631e-01,3.239025161880872972e-01
1.750000000000000167e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391631e-01,3.239025161880872972e-01
1.849999999999999978e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391631e-01,3.239025161880872972e-01
1.950000000000000067e-01,5.450000000000000400e-01,7.886809735391029363e-01,6.894164743216208979e-01,-1.912792882064391353e-01,3.239025161880872972e-01
2.050000000000000155e-01,5.450000000000000400e-01,7.886809735391030474e-01,6.894164743216208979e-01,-1.912792882064390243e-01,3.239025161880874082e-01
2.149999999999999967e-01,5.450000000000000400e-01,7.886809735391034915e-01,6.894164743216204538e-01,-1.912792882064384969e-01,3.239025161880877413e-01
2.250000000000000056e-01,5.450000000000000400e-01,7.886809735391064891e-01,6.894164743216176783e-01,-1.912792882064350553e-01,3.239025161880899062e-01
2.350000000000000144e-01,5.450000000000000400e-01,7.886809735391304699e-01,6.894164743215961400e-01,-1.912792882064077438e-01,3.239025161881068371e-01
2.449999999999999956e-01,5.450000000000000400e-01,7.886809735393067733e-01,6.894164743214377111e-01,-1.912792882062105126e-01,3.239025161882298498e-01
2.550000000000000044e-01,5.450000000000000400e-01,7.886809735404940458e-01,6.894164743203703427e-01,-1.912792882049089149e-01,3.239025161890539684e-01
2.650000000000000133e-01,5.450000000000000400e-01,7.886809735478633732e-01,6.894164743137484175e-01,-1.912792881969908876e-01,3.239025161941365694e-01
2.750000000000000222e-01,5.450000000000000400e-01,7.886809735902188256e-01,6.894164742757070696e-01,-1.912792881524758015e-01,3.239025162231433663e-01
2.850000000000000311e-01,5.450000000000000400e-01,7.886809738165607708e-01,6.894164740725320373e-01,-1.912792879202806773e-01,3.239025163769808646e-01
2.949999999999999845e-01,5.450000000000000400e-01,7.886809749478339571e-01,6.894164730577676536e-01,-1.912792867906226990e-01,3.239025171395610858e-01
3.049999999999999933e-01,5.450000000000000400e-01,7.886809802782573930e-01,6.894164682808593403e-01,-1.912792816276661922e-01,3.239025207003726758e-01
3.150000000000000022e-01,5.450000000000000400e-01,7.886810041987866171e-01,6.894164468709881310e-01,-1.912792592516024959e-01,3.239025365209581842e-01
3.250000000000000111e-01,5.450000000000000400e-01,7.886811076675281917e-01,6.894163544036707725e-01,-1.912791662365923295e-01,3.239026042078902989e-01
3.350000000000000200e-01,5.450000000000000400e-01,7.886815444748600523e-01,6.894159647004514113e-01,-1.912787907962953671e-01,3.239028866008939467e-01
3.450000000000000289e-01,5.450000000000000400e-01,7.886833645340113330e-01,6.894143436234332345e-01,-1.912773025728213561e-01,3.239040486711499134e-01
3.550000000000000377e-01,5.450000000000000400e-01,7.886909265732986452e-01,6.894076186526537642e-01,-1.912714555371088365e-01,3.239088142337182008e-01
3.649999999999999911e-01,5.450000000000000400e-01,7.887228127142570377e-01,6.893793188788612802e-01,-1.912485053265864099e-01,3.239286183485109438e-01
3.750000000000000000e-01,5.450000000000000400e-01,7.888699399621024178e-01,6.892506863703911080e-01,-1.911595668774567214e-01,3.240178916259526254e-01
3.850000000000000089e-01,5.450000000000000400e-01,7.900012126344506669e-01,6.884149206140603994e-01,-1.910194492620758133e-01,3.246595169403279080e-01
3.950000000000000178e-01,5.450000000000000400e-01,8.114421140518478515e-01,6.737473683714869654e-01,-1.987603969219782774e-01,3.370545175787201808e-01
4.050000000000000266e-01,5.450000000000000400e-01,9.846785790941050553e-01,5.213169183751421576e-01,-2.485074535265404949e-01,4.555194034686205207e-01
4.150000000000000355e-01,5.450000000000000400e-01,1.266103484868965401e+00,2.832140361029629183e-01,-3.012936865465254410e-01,6.766535251020644459e-01
4.249999999999999889e-01,5.450000000000000400e-01,1.389082129062216175e+00,1.614151270017546991e-01,-3.163511872741335273e-01,7.966189586442342652e-01
4.349999999999999978e-01,5.450000000000000400e-01,1.394024072210347853e+00,1.098644198280522150e-01,-3.130708122307095942e-01,8.255926527311234775e-01
4.450000000000000067e-01,5.450000000000000400e-01,1.364837851548372338e+00,7.386284700215382804e-02,-3.048798211262350732e-01,8.269917117642909821e-01
4.550000000000000155e-01,5.450000000000000400e-01,1.328765286186822880e+00,3.636229001539947880e-02,-2.931786922203709067e-01,8.237884427163594259e-01
4.650000000000000244e-01,5.450000000000000400e-01,1.288694295164091619e+00,-2.708489320312383944e-03,-2.808785356901717933e-01,8.205562311022264188e-01
4.750000000000000333e-01,5.450000000000000400e-01,1.232106246034464059e+00,-3.859164719772058966e-02,-2.766501494819648133e-01,8.186403812813489722e-01
4.849999999999999867e-01,5.450000000000000400e-01,1.139822358449188000e+00,-6.831586099164163595e-02,-2.846217518892873444e-01,8.188092041561091383e-01
4.949999999999999956e-01,5.450000000000000400e-01,1.021462934562768599e+00,-8.902933429048592862e-02,-2.815743494364132404e-01,8.211176529190222784e-01
5.050000000000000044e-01,5.450000000000000400e-01,9.420199525164021370e-01,-9.570577660817007615e-02,-2.360822586692969405e-01,8.287312305075605900e-01
5.150000000000000133e-01,5.450000000000000400e-01,9.162491230582883173e-01,-9.658536429314996952e-02,-1.603690579830794327e-01,8.418335640093660421e-01
5.250000000000000222e-01,5.450000000000000400e-01,9.086662985621918320e-01,-8.083675657720271190e-02,-5.685717717649321767e-02,8.552015337337637302e-01
5.350000000000000311e-01,5.450000000000000400e-01,8.994670296685353117e-01,-8.681030941045199401e-02,4.215437854194033912e-02,8.575186731603362533e-01
5.450000000000000400e-01,5.450000000000000400e-01,9.107260109176448237e-01,-6.943176580615180449e-02,7.959363483454194588e-02,8.774551437569062529e-01
5.550000000000000488e-01,5.450000000000000400e-01,9.254726917401063790e-01,-5.178219298538022652e-02,9.058678695727047370e-02,8.993845441395142970e-01
5.650000000000000577e-01,5.450000000000000400e-01,9.412118689087070056e-01,-2.647014854393999264e-02,8.228400990944093052e-02,9.228214760123835125e-01
5.750000000000000666e-01,5.450000000000000400e-01,9.559015127526432343e-01,-8.492452191803604843e-04,7.144771037339532616e-02,9.440427166236016188e-01
5.849999999999999645e-01,5.450000000000000400e-01,9.543132446358993937e-01,3.445596156586121922e-02,6.416609287677728368e-02,9.430256831194082645e-01
5.949999999999999734e-01,5.450000000000000400e-01,9.827565503906878774e-01,1.870123478335753708e-01,-8.410772521415010861e-02,9.680713100638400626e-01
6.049999999999999822e-01,5.450000000000000400e-01,9.854122087812022812e-01,3.922808727453035160e-02,8.990518393680467513e-02,9.828883930789030776e-01
6.149999999999999911e-01,5.450000000000000400e-01,9.941312221618340272e-01,1.140006249207511368e-01,2.540889818629810115e-02,9.948607229644395034e-01
6.250000000000000000e-01,5.450000000000000400e-01,1.004673019810889301e+00,1.286073083309128839e-01,-4.625572353810692566e-02,1.008614889240047052e+00
6.350000000000000089e-01,5.450000000000000400e-01,9.987583072394952133e-01,1.259995425311397077e-01,-2.979542195080847611e-02,1.000127700981253254e+00
6.450000000000000178e-01,5.450000000000000400e-01,9.973080530309123004e-01,1.243356178997152561e-01,-3.761673502143804415e-02,9.989262913205798622e-01
6.550000000000000266e-01,5.450000000000000400e-01,1.010129251031028907e+00,1.623667464417360984e-01,-7.634800227410074025e-02,1.015312369853732966e+00
6.650000000000000355e-01,5.450000000000000400e-01,1.007586633662277187e+00,1.525977863668076528e-01,-5.969279223628615183e-02,1.011671701133486367e+00
6.750000000000000444e-01,5.450000000000000400e-01,1.005582949949070937e+00,1.441452001754187917e-01,-5.160676203812656487e-02,1.009335401506838092e+00
6.850000000000000533e-01,5.450000000000000400e-01,1.005158607890195732e+00,1.424677303542408457e-01,-4.853164908124851795e-02,1.008980474513727854e+00
6.950000000000000622e-01,5.450000000000000400e-01,1.007849249425116334e+00,1.474125566198691006e-01,-5.137890368707955652e-02,1.012518745109160845e+00
7.050000000000000711e-01,5.450000000000000400e-01,1.009956377217247958e+00,1.508468489909754462e-01,-5.332648743780293854e-02,1.015326522484887528e+00
7.149999999999999689e-01,5.450000000000000400e-01,1.011176811327166858e+00,1.527981229069860503e-01,-5.423724858551883660e-02,1.016962664605522315e+00
7.249999999999999778e-01,5.450000000000000400e-01,1.012099909993769309e+00,1.543281620051441538e-01,-5.505963757241151557e-02,1.018196168064833040e+00
7.349999999999999867e-01,5.450000000000000400e-01,1.012747681788709553e+00,1.554168651090916675e-01,-5.565046143236059700e-02,1.019060287618818839e+00
7.449999999999999956e-01,5.450000000000000400e-01,1.013180055944627345e+00,1.561494937604631372e-01,-5.605545006378746115e-02,1.019635878409398844e+00
7.550000000000000044e-01,5.450000000000000400e-01,1.013439786380158081e+00,1.565928803497912969e-01,-5.630206583194233977e-02,1.019981155166251652e+00
7.650000000000000133e-01,5.450000000000000400e-01,1.013582956680845859e+00,1.568385745883916216e-01,-5.643882723259847217e-02,1.020171239459890744e+00
7.750000000000000222e-01,5.450000000000000400e-01,1.013655189994236316e+00,1.569629712972444302e-01,-5.650791807493611707e-02,1.020267040141104475e+00
7.850000000000000311e-01,5.450000000000000400e-01,1.013688395640114370e+00,1.570202087670969082e-01,-5.653948357203576053e-02,1.020311040690029314e+00
7.950000000000000400e-01,5.450000000000000400e-01,1.013702292433854790e+00,1.570441254947080589e-01,-5.655255224537539954e-02,1.020329441974629159e+00
8.050000000000000488e-01,5.450000000000000400e-01,1.013707560191385193e+00,1.570531614808822751e-01,-5.655744055393027714e-02,1.020336412838429796e+00
8.150000000000000577e-01,5.450000000000000400e-01,1.013709364345618535e+00,1.570562417027388247e-01,-5.655909175454702092e-02,1.020338798855016327e+00
8.250000000000000666e-01,5.450000000000000400e-01,1.013709919699425921e+00,1.570571845133128530e-01,-5.655959369625218613e-02,1.020339532854703135e+00
8.350000000000000755e-01,5.450000000000000400e-01,1.013710072333842360e+00,1.570574420121964299e-01,-5.655973033153337964e-02,1.020339734446485513e+00
8.449999999999999734e-01,5.450000000000000400e-01,1.013710109429058592e+00,1.570575041969482222e-01,-5.655976342405778790e-02,1.020339783396745803e+00
8.549999999999999822e-01,5.450000000000000400e-01,1.013710117285716805e+00,1.570575172952763665e-01,-5.655977049213892910e-02,1.020339793751216195e+00
8.649999999999999911e-01,5.450000000000000400e-01,1.013710118699835627e+00,1.570575196471477586e-01,-5.655977180739049648e-02,1.020339795610938127e+00
8.750000000000000000e-01,5.450000000000000400e-01,1.013710118905233548e+00,1.570575199910737296e-01,-5.655977201658306253e-02,1.020339795879854794e+00
8.850000000000000089e-01,5.450000000000000400e-01,1.013710118925991832e+00,1.570575200273386096e-01,-5.655977204408242642e-02,1.020339795906666680e+00
8.950000000000000178e-01,5.450000000000000400e-01,1.013710118926365533e+00,1.570575200286379036e-01,-5.655977204685353615e-02,1.020339795907024838e+00
9.050000000000000266e-01,5.450000000000000400e-01,1.013710118925946091e+00,1.570575200281259243e-01,-5.655977204701790467e-02,1.020339795906444857e+00
9.150000000000000355e-01,5.450000000000000400e-01,1.013710118925828629e+00,1.570575200279689665e-01,-5.655977204701113925e-02,1.020339795906284985e+00
9.250000000000000444e-01,5.450000000000000400e-01,1.013710118925807757e+00,1.570575200279416828e-01,-5.655977204700787103e-02,1.020339795906257452e+00
9.350000000000000533e-01,5.450000000000000400e-01,1.013710118925805315e+00,1.570575200279380468e-01,-5.655977204700729510e-02,1.020339795906253899e+00
9.450000000000000622e-01,5.450000000000000400e-01,1.013710118925804871e+00,1.570575200279377137e-01,-5.655977204700741306e-02,1.020339795906253455e+00
9.550000000000000711e-01,5.450000000000000400e-01,1.013710118925804871e+00,1.570575200279377970e-01,-5.655977204700741306e-02,1.020339795906253677e+00
9.649999999999999689e-01,5.450000000000000400e-01,1.013710118925804871e+00,1.570575200279377970e-01,-5.655977204700741306e-02,1.020339795906253455e+00
9.749999999999999778e-01,5.450000000000000400e-01,1.013710118925804871e+00,1.570575200279377970e-01,-5.655977204700741306e-02,1.020339795906253455e+00
9.849999999999999867e-01,5.450000000000000400e-01,1.013710118925804871e+00,1.570575200279377970e-01,-5.655977204700741306e-02,1.020339795906253455e+00
9.949999999999999956e-01,5.450000000000000400e-01,1.013710118925804871e+00,1.570575200279377970e-01,-5.655977204700741306e-02,1.020339795906253455e+00
5.000000000000000104e-03,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.499999999999999944e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
2.500000000000000139e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
3.499999999999999639e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
4.499999999999999833e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
5.500000000000000028e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
6.500000000000000222e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
7.500000000000001110e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
8.500000000000000611e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
9.500000000000000111e-02,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.050000000000000100e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.150000000000000050e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.250000000000000000e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.350000000000000089e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.450000000000000178e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.549999999999999989e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.650000000000000078e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.750000000000000167e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
1.849999999999999978e-01,5.550000000000000488e-01,8.203886375358157013e-01,6.475586837698398268e-01,-1.959600071392881004e-01,3.326982485259079025e-01
